epoch,subset,metric,score
52,train,auprc,0.04061584942325474
52,valid,auprc,0.012061980722529064
53,train,auprc,0.052026774070970463
53,valid,auprc,0.0119066378714324
54,train,auprc,0.045317484961921686
54,valid,auprc,0.012255833230573618
55,train,auprc,0.0468997304484229
55,valid,auprc,0.011834769966487288
56,train,auprc,0.04262023813423542
56,valid,auprc,0.011682842852458327
57,train,auprc,0.04088734588134719
57,valid,auprc,0.014069874726996908
58,train,auprc,0.04607871380351471
58,valid,auprc,0.012222045602342461
59,train,auprc,0.04864700503117948
59,valid,auprc,0.011662629518408772
60,train,auprc,0.04926591375109364
60,valid,auprc,0.014413561971158229
61,train,auprc,0.04692882697301797
61,valid,auprc,0.012848290997215385
62,train,auprc,0.05547870014471088
62,valid,auprc,0.01209163616020868
63,train,auprc,0.04893729275259835
63,valid,auprc,0.01170411804410916
64,train,auprc,0.05062334082508138
64,valid,auprc,0.01149262515825876
65,train,auprc,0.04829743050163573
65,valid,auprc,0.01111875826675144
66,train,auprc,0.05192796933449596
66,valid,auprc,0.012652244534679481
67,train,auprc,0.05243766642161288
67,valid,auprc,0.01398069350057655
68,train,auprc,0.057881933334495005
68,valid,auprc,0.014280143361304983
69,train,auprc,0.05729736944630028
69,valid,auprc,0.014041127060778424
70,train,auprc,0.062059108876771005
70,valid,auprc,0.013393280137945026
71,train,auprc,0.05705538961301657
71,valid,auprc,0.012607672840439541
72,train,auprc,0.05945110833793806
72,valid,auprc,0.012247437608706006
73,train,auprc,0.062310965874872316
73,valid,auprc,0.012815608871708054
74,train,auprc,0.06287329125493424
74,valid,auprc,0.017107648102198655
75,train,auprc,0.053706638810202705
75,valid,auprc,0.01474691225113
76,train,auprc,0.06283907824231043
76,valid,auprc,0.011792426346458147
77,train,auprc,0.06463556839374623
77,valid,auprc,0.012598909396492216
78,train,auprc,0.05999010838529582
78,valid,auprc,0.02212288285911501
79,train,auprc,0.07599962865007996
79,valid,auprc,0.014675376807375313
80,train,auprc,0.06162158944143299
80,valid,auprc,0.0137015830917369
81,train,auprc,0.06295643891572184
81,valid,auprc,0.017670491004800278
82,train,auprc,0.06688238648654012
82,valid,auprc,0.018119929210568583
83,train,auprc,0.07404627775049319
83,valid,auprc,0.019292636387688255
84,train,auprc,0.07242019093084835
84,valid,auprc,0.01992877668864766
85,train,auprc,0.06824245706871594
85,valid,auprc,0.020579920305643512
86,train,auprc,0.08321311051090208
86,valid,auprc,0.019195464398566925
87,train,auprc,0.06409252962940565
87,valid,auprc,0.013650984638442493
88,train,auprc,0.07482528897484439
88,valid,auprc,0.013852100868226075
89,train,auprc,0.07798235348161532
89,valid,auprc,0.0157374531424814
90,train,auprc,0.07744210226132121
90,valid,auprc,0.011556795917760591
91,train,auprc,0.07106622950845794
91,valid,auprc,0.013129213409699999
92,train,auprc,0.07590241228476557
92,valid,auprc,0.011959096685122284
93,train,auprc,0.08788231940112547
93,valid,auprc,0.012475037222029379
94,train,auprc,0.0815996802805629
94,valid,auprc,0.012878207584521288
95,train,auprc,0.07107154206884474
95,valid,auprc,0.017251386574176575
96,train,auprc,0.072532062816135
96,valid,auprc,0.012631415680275369
97,train,auprc,0.07546902956958518
97,valid,auprc,0.010654397779853242
98,train,auprc,0.08907121729381731
98,valid,auprc,0.014699765214160764
99,train,auprc,0.08885099413112493
99,valid,auprc,0.011862242285955827
100,train,auprc,0.0762901640744591
100,valid,auprc,0.014841438670602343
101,train,auprc,0.085114539972014
101,valid,auprc,0.012671625621870939
102,train,auprc,0.07882342467886466
102,valid,auprc,0.018740569869562337
103,train,auprc,0.08489241263934404
103,valid,auprc,0.019471996836559285
104,train,auprc,0.08168109554326268
104,valid,auprc,0.016780592511648755
105,train,auprc,0.09575329499212824
105,valid,auprc,0.015817880619413246
106,train,auprc,0.09327881357789214
106,valid,auprc,0.019832206476499754
107,train,auprc,0.09486831606416346
107,valid,auprc,0.011941200929690608
108,train,auprc,0.09230890219723653
108,valid,auprc,0.01901718539018602
109,train,auprc,0.09436441024311877
109,valid,auprc,0.016088294495311694
110,train,auprc,0.08615950822791155
110,valid,auprc,0.015722773516845878
111,train,auprc,0.09756330112058373
111,valid,auprc,0.014550947785859953
112,train,auprc,0.09745769924823412
112,valid,auprc,0.013680896559859105
113,train,auprc,0.09185048381260702
113,valid,auprc,0.012912458981134908
114,train,auprc,0.09794069434625828
114,valid,auprc,0.012795972600689034
115,train,auprc,0.09985559214917457
115,valid,auprc,0.020955341830895077
116,train,auprc,0.0811279538407956
116,valid,auprc,0.015591725228305838
117,train,auprc,0.095034990639872
117,valid,auprc,0.01664222709010081
118,train,auprc,0.11413465584930163
118,valid,auprc,0.021258016563914312
119,train,auprc,0.1042715248687854
119,valid,auprc,0.01806407939151341
120,train,auprc,0.09752090507995485
120,valid,auprc,0.013651390060560422
121,train,auprc,0.08711617859848246
121,valid,auprc,0.01621941335268244
122,train,auprc,0.10613828888205167
122,valid,auprc,0.014189032799192852
123,train,auprc,0.10508485448363741
123,valid,auprc,0.016428413541769576
124,train,auprc,0.09777777572012548
124,valid,auprc,0.01722468770651976
125,train,auprc,0.10833779473243016
125,valid,auprc,0.0160570246713966
126,train,auprc,0.12130132394711382
126,valid,auprc,0.02414938502849708
127,train,auprc,0.12044048075842277
127,valid,auprc,0.015300816578672756
128,train,auprc,0.11917252183437295
128,valid,auprc,0.01744470980444129
129,train,auprc,0.12288722702628588
129,valid,auprc,0.02488412276018218
130,train,auprc,0.13157897369207103
130,valid,auprc,0.02169037218495683
131,train,auprc,0.1263523099109042
131,valid,auprc,0.020860832505670113
132,train,auprc,0.12462610286646927
132,valid,auprc,0.019793904765859606
133,train,auprc,0.10030977644154007
133,valid,auprc,0.01749964395516833
134,train,auprc,0.12287423816020579
134,valid,auprc,0.01874231791551292
135,train,auprc,0.12476849210760933
135,valid,auprc,0.022479797027421866
136,train,auprc,0.1258519694628568
136,valid,auprc,0.014032916930943709
137,train,auprc,0.11393702677673168
137,valid,auprc,0.020326347947921448
138,train,auprc,0.12335715346400639
138,valid,auprc,0.021935983262442803
139,train,auprc,0.13200596094862527
139,valid,auprc,0.024225643016178054
140,train,auprc,0.11826511374180315
140,valid,auprc,0.02388804560041738
141,train,auprc,0.128246596843331
141,valid,auprc,0.019283411908644493
142,train,auprc,0.12943066897093858
142,valid,auprc,0.01916270472380047
143,train,auprc,0.13733919844228817
143,valid,auprc,0.02066071468884004
144,train,auprc,0.12870717815739333
