epoch,subset,metric,score
95,train,auprc,0.011011958297010882
95,valid,auprc,0.007509745289441228
96,train,auprc,0.009370624212075249
96,valid,auprc,0.007614671734944229
97,train,auprc,0.009614438835696853
97,valid,auprc,0.007813976025255033
98,train,auprc,0.010716880382414667
98,valid,auprc,0.008008243953964725
99,train,auprc,0.012207260585814192
99,valid,auprc,0.008253635677457332
100,train,auprc,0.009637327236433093
100,valid,auprc,0.008404538022445434
101,train,auprc,0.010188265803821789
101,valid,auprc,0.008237708060911866
102,train,auprc,0.010615472592448223
102,valid,auprc,0.00834748761076411
103,train,auprc,0.01051060592842652
103,valid,auprc,0.008037497150314935
104,train,auprc,0.010690572271883605
104,valid,auprc,0.008217230756497
105,train,auprc,0.010125166196342931
105,valid,auprc,0.008215760326606326
106,train,auprc,0.01113960143772277
106,valid,auprc,0.008014183286231822
107,train,auprc,0.009866049861437165
107,valid,auprc,0.008300593657467246
108,train,auprc,0.010047073547243712
108,valid,auprc,0.008212895691004753
109,train,auprc,0.01038770793622908
109,valid,auprc,0.008225606969487754
110,train,auprc,0.009609399718256511
110,valid,auprc,0.00875776353971568
111,train,auprc,0.010098595038940818
111,valid,auprc,0.008870787490373032
112,train,auprc,0.010558917834331655
112,valid,auprc,0.008469997136807269
113,train,auprc,0.009706435172148687
113,valid,auprc,0.008718207626948686
114,train,auprc,0.010208341106129021
114,valid,auprc,0.00897989133622149
115,train,auprc,0.010192345014326221
115,valid,auprc,0.008797828819429207
116,train,auprc,0.010151627620004464
116,valid,auprc,0.00807034586603952
117,train,auprc,0.010295105507287213
117,valid,auprc,0.008041781488357864
118,train,auprc,0.010475869270066116
118,valid,auprc,0.007700442039990337
119,train,auprc,0.010072562753338425
119,valid,auprc,0.007572886867024713
120,train,auprc,0.010000295031611537
120,valid,auprc,0.007884961518242872
121,train,auprc,0.010148017642325709
121,valid,auprc,0.007782620941470449
122,train,auprc,0.009530717250110978
122,valid,auprc,0.008662749634114331
123,train,auprc,0.010067381466036009
123,valid,auprc,0.008194767671547391
124,train,auprc,0.00986051537214418
124,valid,auprc,0.007989115964548398
125,train,auprc,0.010217016699139145
125,valid,auprc,0.008139230995311381
126,train,auprc,0.0099357035384779
126,valid,auprc,0.008133371303869211
127,train,auprc,0.009800734735879517
127,valid,auprc,0.008500959107699557
128,train,auprc,0.009766968539612467
128,valid,auprc,0.008526240421637198
129,train,auprc,0.010324041277154018
129,valid,auprc,0.008495995683652117
130,train,auprc,0.010239121647660448
130,valid,auprc,0.007844625856276124
131,train,auprc,0.011112661266116285
131,valid,auprc,0.007784648548246247
132,train,auprc,0.009352998907860587
132,valid,auprc,0.008274870604217215
133,train,auprc,0.009874658498863778
133,valid,auprc,0.00872655063621271
134,train,auprc,0.009756324932221321
134,valid,auprc,0.008971452721712379
135,train,auprc,0.010212405943123877
135,valid,auprc,0.007530402532630551
136,train,auprc,0.009610557707544126
136,valid,auprc,0.008102220302487119
137,train,auprc,0.010840654246661597
137,valid,auprc,0.008266635800409225
138,train,auprc,0.00930774812167506
138,valid,auprc,0.008272140562011443
139,train,auprc,0.009873131683093565
139,valid,auprc,0.009045144941296072
140,train,auprc,0.010077085086766508
140,valid,auprc,0.00848669859372829
141,train,auprc,0.010589279877874211
141,valid,auprc,0.008593188094999935
142,train,auprc,0.010171431506652074
142,valid,auprc,0.008233423956384078
143,train,auprc,0.010263146762906405
